Datos desde el 01/02/2017 hasta el 28/02/2017
Numero,Estacion,ID Localidad,Fecha,Temperatura [ºC],Humedad [%HR],Punto de Rocío [ºC],Precipitación [mm],Velocidad Viento [Km/h],Dirección Viento,Rafaga Maxima [Km/h],Presión [hPa],Radiación Solar [W/m2],Temperatura Suelo 1 [ºC],Temperatura Suelo 2 [ºC],Temperatura Suelo 3 [ºC],Humedad Suelo 1 [%grav],Humedad Suelo 2 [%grav],Humedad Suelo 3 [%grav],Humedad de Hoja [%],
30069,Magyacba Oliva,0,17/02/2017 02:30,21.5,100.0,21.5,0.0,0.0,NORTE,0.0,974.4,0.0,27.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 02:40,21.6,100.0,21.6,0.0,0.0,NORTE,0.0,974.4,0.0,27.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 02:50,21.6,100.0,21.6,0.0,0.0,NORTE,0.0,974.4,0.0,27.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 03:00,21.8,100.0,21.8,0.0,0.0,NORTE,0.0,974.4,0.0,27.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 03:10,21.8,100.0,21.8,0.0,0.0,NOR NORESTE,0.0,974.4,0.0,27.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 03:20,22.0,100.0,22,0.0,0.0,NORTE,0.0,974.4,0.0,27.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 03:30,21.8,100.0,21.8,0.0,0.0,NORTE,0.0,975.0,0.0,27.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 03:40,21.8,100.0,21.8,0.0,0.0,NORTE,0.0,974.4,0.0,27.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 03:50,21.6,100.0,21.6,0.0,0.0,NORTE,0.0,973.1,0.0,27.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 04:00,21.5,100.0,21.5,0.0,0.0,SUR,0.0,974.4,0.0,27.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 04:10,21.4,100.0,21.4,0.0,0.0,SUR,0.0,973.1,0.0,27.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 04:20,21.3,100.0,21.3,0.0,0.0,SUR,0.0,973.8,0.0,26.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 04:30,21.2,100.0,21.2,0.0,0.0,SUR,0.0,973.8,0.0,26.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 04:40,21.1,100.0,21.1,0.0,0.0,SUR,0.0,973.1,0.0,26.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 04:50,21.1,100.0,21.1,0.0,0.0,SUR,0.0,973.1,0.0,26.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 05:00,21.1,100.0,21.1,0.0,0.0,SUR,0.0,973.1,0.0,26.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 05:10,21.1,100.0,21.1,0.0,0.0,SUDOESTE SUR,0.0,973.1,0.0,26.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 05:20,21.2,100.0,21.2,0.0,0.0,SUDOESTE SUR,0.0,973.1,0.0,26.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 05:30,21.1,100.0,21.1,0.0,0.0,SUDOESTE SUR,0.0,973.1,0.0,26.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 05:40,21.2,100.0,21.2,0.0,0.0,SUDOESTE SUR,0.0,973.1,0.0,26.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 05:50,21.3,100.0,21.3,0.0,0.0,SUDOESTE SUR,0.0,971.9,0.0,26.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 06:00,21.4,100.0,21.4,0.0,0.0,SUDOESTE SUR,0.0,973.1,0.0,26.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 06:10,21.5,100.0,21.5,0.0,0.0,SUDOESTE SUR,0.0,971.9,0.0,26.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 06:20,21.5,100.0,21.5,0.0,0.0,SUDOESTE SUR,0.0,972.5,0.0,26.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 06:30,21.4,100.0,21.4,0.0,0.0,SUDOESTE SUR,0.0,971.9,0.0,26.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 06:40,21.3,100.0,21.3,0.0,0.0,SUDOESTE SUR,0.0,971.2,0.0,26.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 06:50,21.2,100.0,21.2,0.0,0.0,SUDOESTE SUR,0.0,973.1,0.0,26.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 07:00,21.1,100.0,21.1,0.0,0.0,SUDOESTE SUR,0.0,972.5,0.0,26.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 07:10,21.0,100.0,21,0.0,0.0,SUDOESTE SUR,0.0,972.5,36.7,26.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 07:20,21.0,100.0,21,0.0,0.0,SUDOESTE SUR,0.0,973.1,44.4,26.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 07:30,20.8,100.0,20.8,0.0,0.0,SUDOESTE SUR,0.0,973.1,42.4,26.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 07:40,21.1,100.0,21.1,0.0,0.0,NORTE,0.0,974.4,82.9,26.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 07:50,21.6,100.0,21.6,0.0,0.0,NORTE,0.0,973.8,115.7,26.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 08:00,22.2,100.0,22.2,0.0,0.0,NORTE,0.0,973.8,148.5,26.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 08:10,22.7,100.0,22.7,0.0,0.0,NORTE,0.0,973.8,187.1,26.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 08:20,23.1,100.0,23.1,0.0,0.0,NORTE,0.0,972.5,229.6,26.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 08:30,23.7,99.8,23.7,0.0,0.0,NORTE,0.0,973.8,268.1,25.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 08:40,24.2,99.4,24.1,0.0,0.0,NOR NORESTE,0.0,973.8,306.7,26.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 08:50,24.5,99.0,24.3,0.0,0.0,NOR NORESTE,0.0,975.0,347.2,25.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 09:00,24.8,95.7,24.1,0.0,0.0,NOR NORESTE,0.0,975.0,381.9,25.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 09:10,25.1,96.3,24.5,0.0,0.0,NOR NORESTE,0.0,975.0,414.7,25.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 09:20,25.4,98.0,25.1,0.0,0.0,NORTE,0.0,974.4,503.5,25.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 09:30,25.9,94.4,24.9,0.0,0.0,NORTE,0.0,975.0,605.7,25.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 09:40,25.6,94.0,24.6,0.0,0.0,NORTE,0.0,974.4,472.6,25.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 09:50,26.0,96.0,25.3,0.0,0.0,NORTE,0.0,975.0,497.7,25.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 10:00,26.5,93.4,25.3,0.0,0.0,NORTE,0.0,975.0,661.6,25.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 10:10,26.3,94.8,25.4,0.0,0.0,NORTE,0.0,975.6,578.7,26.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 10:20,26.2,95.0,25.3,0.0,0.0,NORTE,0.0,973.8,638.5,26.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 10:30,26.4,94.5,25.4,0.0,0.0,NORTE,0.0,975.0,491.9,26.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 10:40,26.6,88.3,24.5,0.0,0.0,NORTE,0.0,976.2,619.2,26.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 10:50,27.2,87.0,24.8,0.0,0.0,NORTE,0.0,975.0,843.0,26.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 11:00,27.6,81.6,24.2,0.0,0.0,NORTE,0.0,973.1,978.0,26.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 11:10,27.4,84.1,24.5,0.0,0.0,NORTE,0.0,973.8,736.9,26.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 11:20,27.5,83.4,24.4,0.0,0.0,NORTE,0.0,975.0,827.5,26.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 11:30,28.2,82.4,24.9,0.0,0.0,NORTE,0.0,974.4,1020.4,26.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 11:40,28.0,81.4,24.5,0.0,0.0,NORTE,0.0,973.8,781.2,26.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 11:50,28.0,82.7,24.8,0.0,0.0,NORTE,0.0,973.8,611.5,26.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 12:00,28.5,80.4,24.8,0.0,0.0,NORTE,0.0,973.8,989.6,26.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 12:10,28.6,80.7,25,0.0,0.0,NORTE,0.0,975.0,1238.4,26.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 12:20,28.5,77.9,24.3,0.0,0.0,NORTE,0.0,973.8,1142.0,27.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 12:30,28.8,79.4,24.9,0.0,0.0,NORTE,0.0,974.4,941.4,27.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 12:40,29.0,76.0,24.3,0.0,0.0,NORTE,0.0,975.6,775.5,27.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 12:50,28.6,78.5,24.5,0.0,0.0,NORTE,0.0,974.4,491.9,27.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 13:00,28.5,80.2,24.7,0.0,0.0,NORTE,0.0,973.1,374.2,27.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 13:10,28.3,81.1,24.7,0.0,0.0,NORTE,0.0,974.4,426.3,27.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 13:20,28.8,80.8,25.2,0.0,0.0,NORTE,0.0,974.4,619.2,27.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 13:30,28.6,79.4,24.7,0.0,0.0,NORTE,0.0,975.0,441.7,27.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 13:40,28.5,80.2,24.7,0.0,0.0,NORTE,0.0,973.1,376.2,28.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 13:50,28.5,78.7,24.4,0.0,0.0,NORTE,0.0,975.0,461.0,28.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 14:00,28.3,80.2,24.6,0.0,0.0,NORTE,0.0,974.4,306.7,28.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 14:10,28.1,82.4,24.8,0.0,0.0,NORTE,0.0,973.1,281.6,28.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 14:20,27.9,84.8,25.1,0.0,0.0,NORTE,0.0,973.1,281.6,28.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 14:30,27.7,83.6,24.7,0.0,0.0,NORTE,0.0,972.5,227.6,28.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 14:40,27.7,83.8,24.7,0.0,0.0,NORTE,0.0,971.9,410.9,28.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 14:50,28.6,82.1,25.2,0.0,0.0,NORTE,0.0,973.1,976.1,28.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 15:00,29.0,80.0,25.2,0.0,0.0,NORTE,0.0,973.1,906.6,28.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 15:10,28.9,78.0,24.7,0.0,0.0,NORTE,0.0,972.5,526.6,28.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 15:20,29.3,77.7,25,0.0,0.0,NORTE,0.0,972.5,910.5,28.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 15:30,29.5,76.4,24.9,0.0,0.0,NORTE,0.0,971.2,773.5,28.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 15:40,30.2,71.9,24.6,0.0,0.0,NORTE,0.0,971.9,814.0,28.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 15:50,29.4,74.6,24.4,0.0,0.0,NORTE,0.2,972.5,295.1,29.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 16:00,28.7,78.2,24.5,0.0,0.0,NORTE,0.0,972.5,285.5,29.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 16:10,28.4,81.3,24.9,0.0,0.0,NORTE,0.2,971.9,272.0,29.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 16:20,28.4,79.1,24.4,0.0,0.0,NOR NORESTE,0.0,970.6,335.6,29.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 16:30,28.5,79.5,24.6,0.0,0.0,NORTE,0.0,970.6,395.4,29.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 16:40,28.5,80.6,24.8,0.0,0.0,NORTE,0.0,969.4,302.9,29.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 16:50,28.4,82.2,25.1,0.0,0.0,NORTE,0.0,970.6,237.3,29.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 17:00,28.4,82.4,25.1,0.0,0.0,NORTE,0.0,970.0,270.1,29.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 17:10,28.5,85.1,25.7,0.0,0.0,NORTE,0.0,969.4,295.1,29.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 17:20,28.5,83.8,25.5,0.0,0.0,NORTE,0.0,969.4,281.6,29.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 17:30,28.5,83.9,25.5,0.0,0.0,NORTE,0.0,970.6,258.5,29.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 17:40,28.4,86.8,26,0.0,0.0,NORTE,0.0,970.6,179.4,29.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 17:50,28.5,86.6,26,0.0,0.0,NORTE,0.0,970.0,266.2,29.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 18:00,28.4,86.8,26,0.0,0.0,NORTE,0.0,969.4,162.0,29.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 18:10,28.5,85.2,25.8,0.0,0.0,NORTE,0.0,968.8,283.6,29.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 18:20,28.4,85.1,25.6,0.0,0.0,NORTE,0.0,968.8,121.5,29.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 18:30,28.2,88.1,26,0.0,0.0,NORTE,0.0,970.6,77.2,29.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 18:40,28.2,85.5,25.5,0.0,0.0,NORTE,0.0,969.4,115.7,29.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 18:50,28.0,86.0,25.4,0.0,0.0,NORTE,0.0,969.4,48.2,29.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 19:00,28.0,87.0,25.6,0.0,0.0,NORTE,0.0,970.0,81.0,29.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 19:10,28.0,88.0,25.8,0.0,0.0,NORTE,0.0,970.6,55.9,29.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 19:20,27.8,88.1,25.6,0.0,0.0,NORTE,0.0,969.4,36.7,29.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 19:30,27.6,88.0,25.4,0.0,0.0,NORTE,0.0,970.6,0.0,29.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 19:40,27.5,88.1,25.3,0.0,0.0,NORTE,0.0,971.2,0.0,29.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 19:50,27.2,89.4,25.3,0.0,0.0,NORTE,0.0,970.6,0.0,29.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 20:00,27.2,88.2,25.1,0.0,0.0,NORTE,0.0,971.9,0.0,29.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 20:10,24.8,82.1,21.5,0.0,0.0,SUR,0.0,971.9,0.0,29.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 20:20,23.1,88.0,21,0.0,0.1,SUR,0.2,973.8,0.0,29.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 20:30,22.3,97.0,21.8,0.4,0.0,SUR,0.0,973.1,0.0,29.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 20:40,21.8,100.0,21.8,0.0,0.0,SUDESTE,0.0,972.5,0.0,29.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 20:50,21.6,100.0,21.6,0.0,0.0,SUDESTE,0.0,973.1,0.0,29.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 21:00,21.6,100.0,21.6,0.0,0.0,ESTE SUDESTE,0.0,971.9,0.0,29.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 21:10,21.6,100.0,21.6,0.0,0.0,ESTE,0.0,971.2,0.0,29.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 21:20,21.5,100.0,21.5,0.0,0.0,ESTE,0.2,971.2,0.0,29.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 21:30,21.4,100.0,21.4,0.0,0.0,ESTE,0.0,971.9,0.0,29.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 21:40,21.4,100.0,21.4,0.0,0.0,ESTE,0.0,971.9,0.0,28.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 21:50,21.3,100.0,21.3,0.0,0.0,ESTE,0.0,971.9,0.0,28.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 22:00,21.2,100.0,21.2,0.0,0.0,ESTE,0.0,971.2,0.0,28.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 22:10,20.9,99.6,20.8,0.0,0.0,ESTE NORESTE,0.2,971.2,0.0,28.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 22:20,20.5,99.8,20.5,0.0,0.0,ESTE NORESTE,0.0,971.9,0.0,28.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 22:30,20.3,99.7,20.3,0.0,0.0,ESTE NORESTE,0.0,973.1,0.0,28.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 22:40,20.0,99.8,20,0.0,0.0,ESTE NORESTE,0.0,971.9,0.0,28.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 22:50,19.9,100.0,19.9,0.0,0.0,ESTE NORESTE,0.0,972.5,0.0,28.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 23:00,19.8,100.0,19.8,0.0,0.0,ESTE NORESTE,0.0,973.8,0.0,28.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 23:10,19.7,100.0,19.7,0.0,0.0,ESTE NORESTE,0.0,973.8,0.0,28.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 23:20,19.6,99.9,19.6,0.0,0.0,ESTE NORESTE,0.0,971.9,0.0,27.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 23:30,19.6,100.0,19.6,0.0,0.0,NORESTE,0.0,973.1,0.0,27.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 23:40,19.7,100.0,19.7,0.0,0.0,NORESTE,0.0,973.1,0.0,27.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,17/02/2017 23:50,19.8,100.0,19.8,0.0,0.0,ESTE,0.0,974.4,0.0,27.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 00:00,19.9,100.0,19.9,0.0,0.3,SUDOESTE SUR,0.3,975.6,0.0,27.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 00:10,18.1,100.0,18.1,1.0,1.2,SUDOESTE SUR,10.5,975.6,0.0,27.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 00:20,17.5,100.0,17.5,1.2,0.4,SUR,7.2,977.5,0.0,27.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 00:30,17.2,100.0,17.2,2.0,0.0,SUDESTE SUR,0.0,976.2,0.0,27.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 00:40,17.0,100.0,17,3.0,0.0,SUR,0.0,976.2,0.0,27.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 00:50,17.0,100.0,17,2.2,0.0,SUDESTE SUR,0.0,975.0,0.0,27.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 01:00,17.0,100.0,17,1.0,0.0,SUDESTE SUR,0.0,975.0,0.0,27.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 01:10,17.1,100.0,17.1,0.6,0.0,SUDESTE,0.0,975.0,0.0,26.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 01:20,17.3,100.0,17.3,1.2,0.0,SUDOESTE SUR,0.0,974.4,0.0,26.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 01:30,17.2,100.0,17.2,2.8,0.0,SUDESTE,0.0,973.1,0.0,26.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 01:40,17.1,100.0,17.1,1.0,0.0,ESTE NORESTE,0.0,974.4,0.0,26.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 01:50,17.2,100.0,17.2,0.6,0.0,ESTE NORESTE,0.0,973.8,0.0,26.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 02:00,17.3,100.0,17.3,0.0,0.0,ESTE NORESTE,0.0,973.8,0.0,25.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 02:10,17.3,100.0,17.3,0.2,0.0,ESTE NORESTE,0.0,972.5,0.0,25.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 02:20,17.3,100.0,17.3,0.0,0.0,NORESTE,0.0,974.4,0.0,25.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 02:30,17.3,100.0,17.3,0.0,0.0,NORESTE,0.0,971.9,0.0,25.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 02:40,17.4,100.0,17.4,0.0,0.0,ESTE NORESTE,0.0,971.9,0.0,25.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 02:50,17.4,100.0,17.4,0.0,0.0,ESTE,0.0,972.5,0.0,25.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 03:00,17.3,100.0,17.3,0.0,0.0,NORESTE,0.0,971.9,0.0,25.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 03:10,17.3,100.0,17.3,0.0,0.0,NORESTE,0.0,971.9,0.0,25.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 03:20,17.3,100.0,17.3,0.0,0.0,NORESTE,0.0,971.9,0.0,25.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 03:30,17.4,100.0,17.4,0.0,0.0,NORESTE,0.0,972.5,0.0,25.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 03:40,17.4,100.0,17.4,0.0,0.0,NORESTE,0.0,973.1,0.0,25.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 03:50,17.5,100.0,17.5,0.0,0.0,NORESTE,0.0,973.8,0.0,24.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 04:00,17.7,100.0,17.7,0.0,0.0,NOR NORESTE,0.0,973.1,0.0,24.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 04:10,17.8,100.0,17.8,0.0,0.0,ESTE,0.0,973.8,0.0,24.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 04:20,17.9,100.0,17.9,0.0,0.0,ESTE,0.0,972.5,0.0,24.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 04:30,18.0,100.0,18,0.0,0.0,ESTE,0.0,975.0,0.0,24.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 04:40,18.0,100.0,18,0.0,0.0,SUDOESTE SUR,0.0,976.9,0.0,24.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 04:50,18.0,100.0,18,0.0,0.0,SUDOESTE SUR,3.0,975.0,0.0,24.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 05:00,18.0,100.0,18,0.2,0.0,SUDOESTE SUR,0.0,975.0,0.0,24.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 05:10,18.0,100.0,18,1.2,0.0,SUDESTE SUR,0.0,976.2,0.0,24.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 05:20,17.9,100.0,17.9,0.8,0.0,SUDESTE SUR,0.0,975.0,0.0,24.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 05:30,17.8,100.0,17.8,0.2,0.0,ESTE SUDESTE,0.0,975.0,0.0,24.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 05:40,17.7,100.0,17.7,0.2,0.0,ESTE NORESTE,0.0,973.8,0.0,24.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 05:50,17.6,100.0,17.6,0.0,0.0,ESTE NORESTE,0.0,974.4,0.0,24.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 06:00,17.5,100.0,17.5,0.0,0.0,NORESTE,0.0,974.4,0.0,24.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 06:10,17.6,100.0,17.6,0.0,0.0,NORESTE,0.0,973.8,0.0,24.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,18/02/2017 06:20,17.7,100.0,17.7,0.0,0.0,NORESTE,0.0,974.4,0.0,24.1,--,--,--,--,--,--,
